PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
02/19/20|BC499F55-A896-43EC-5931-F3B7C7AC6351|3142|2CB90254-5511-C842-22D9-C7CA0235C2B0|5|1
02/23/20|446F14E0-85F5-DA07-DE19-291D6CA465BB|3760|378A0121-3136-E71F-B76E-629CC5C97214|2|6
02/02/20|6A051CB7-27C7-BE26-221C-D0710B95FA7A|3515|A886C29D-3F12-B085-0B0D-E5DB13F51BD5|6|6
02/11/20|CC5315BE-C3EF-182D-751E-3DB299DAC6F3|3908|56087051-E4E4-62AB-7F8C-657667E3627E|6|2
02/11/20|1D057341-77F4-A40E-3CB2-B4C577050090|1858|9F9A5265-480C-CD7C-1AB2-C552514D727E|1|9
02/29/20|F7473AC5-E555-AF81-06DF-C1BDDCDBA27A|2457|FBEA67D2-8D47-84CD-4F84-5B3724EB19BD|6|2
02/22/20|BA2DA2EB-6DE4-FDB3-FFFE-C1826845981D|2300|F0CBDF5F-49BF-6C72-4F9F-4A4295C2BE52|4|2
02/28/20|B2F1BBC0-5C51-06DA-781C-4F5CDA931A1C|2197|11302370-9EC7-2AC4-081A-8A2BD24E31D7|5|1
02/27/20|AFA36FF8-FC3E-A3BB-DB34-C167652E8DD2|1387|6882DBAF-7DB9-6FFC-D00E-7A274B8EF48F|5|1
02/22/20|53791E34-CACC-A6D8-715C-E710129FDA00|3485|8D29676E-1802-C86B-3DC9-0C280CD9A58E|6|5
02/13/20|D39B5828-036D-8DBB-EC30-9F2AFF85A32C|3856|75484038-B51E-AEC8-C8BD-BB8C944CCFB2|4|2
02/20/20|8494A760-112B-BDBB-5ECC-FFF100E96D19|3000|94E673A1-6002-73F2-3A5C-C6A4E1690C39|5|4
02/11/20|120EAA39-BCF3-32BC-3009-77CFDB0FE856|1064|9BB8BE8D-BFD9-4C8D-C3D4-55A3888AE75D|5|1
02/17/20|169ABABC-6711-C7DF-3A36-9F8A9E626F87|2450|FEE30F4E-4A82-4509-176C-39B0126D8DD2|4|10
02/25/20|04C4DA74-D83D-769D-A804-4D743EE922D7|1446|0EFBB98A-1BC2-11CA-0224-53A1565EA8C0|4|4
02/13/20|B319543E-C261-B91C-A20A-B45F55FF0FB6|1816|412CA1B8-543B-7EAB-5DE3-B6D569536476|1|1
02/08/20|A3C1CF0E-C16C-CEDD-A32F-71B2E16D49AA|2751|250F6235-1056-C428-4906-076D90F73E5E|2|7
02/16/20|55971904-CF51-B276-C377-5536743F2125|2550|187E823A-AC2E-7BDF-E6C1-00203E805362|6|4
02/05/20|17EA3FAC-6410-9C2C-F81F-652A129149A5|2959|A50D712C-C7E5-4BFB-C5BB-ADF0EE0785E9|2|5
02/17/20|A00757F4-BA77-C5BE-245D-E6A89B70250F|3755|4C652542-8BA8-314C-8EA1-BFBD12D67D97|1|3
02/27/20|1C5E4CFC-EA13-A460-0E9C-10D63317B2B5|3181|0257ED4C-646F-666B-037D-349C569697D6|4|9
02/09/20|68A891CD-01FF-FC32-86C7-43975BB37428|2056|0667C3F6-90CE-83F2-61A0-EEE4353058FC|2|6
02/09/20|71ACBBA6-9067-8DB9-4C5C-91F9564B2E91|3905|4C652542-8BA8-314C-8EA1-BFBD12D67D97|1|8
02/15/20|8FDEC67B-851D-EC65-745B-FCF86DA992B6|2671|BC04C147-D8DF-6B3C-8BE7-468BDFCC5ADC|4|3
02/23/20|6AF93DB2-E363-6879-C371-FB53B6511F4C|1288|C43464C4-B7EB-81AB-2AC7-B9C81BC3CA85|2|2
02/12/20|E3D0C4DD-FCC1-44B3-9633-67ED77EF6B56|3544|993536D8-2899-2F2E-B77D-8D369D5B6AC2|1|4
02/07/20|158D238A-7A03-75CC-DABD-97D22FE2C6DD|1767|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|3|3
02/11/20|6350D5B2-FF8E-C59E-32E8-A1A7A756506F|3296|664134AE-22FE-DA1F-2D02-4A98252A0B09|3|4
02/02/20|75A85200-D004-25CE-66F4-144496BDCFD2|1079|C8C0569B-0E43-9866-432D-9EADF2228EAA|2|7
02/14/20|9E1E350E-DB5B-A6A6-61DB-081830922383|3143|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|2|8
02/18/20|84E01823-3166-D257-EE84-88A7AEC6676C|2505|307287E8-FF39-B78B-1163-B388ED159694|6|5
02/12/20|A3AA1105-8DC5-EFB5-D4B6-40736A942197|2497|45FCCB84-9780-5102-D4BB-0254C6A62221|6|10
02/07/20|E21EE07F-B5BD-AB44-6FA3-D46542DB8684|2457|922D3073-23A0-A71B-AA17-7F828FDB1659|1|7
02/22/20|AEEC3519-8FDC-2687-2A92-70EAB6D81577|3811|139A4CA3-8CDE-9B92-8118-B8E206466ECB|3|2
02/21/20|4AD4E6D1-CA06-F191-1023-B7CA85F592CC|3221|61231F7D-AA02-951C-EEA3-005A62EE4C42|5|5
02/07/20|9B4E4E31-EB8B-8D20-BF64-9DEB8D45751F|1606|0714B525-5B92-323B-4229-200969999C6A|4|9
02/09/20|F078DAB0-92BE-33DF-2B0C-A5B2A76CEC54|2711|1463A0F5-208B-BCF8-8B0E-924205F321AC|3|5
02/05/20|5C44528B-3FF9-C39C-CAAB-5733F0DCD0F6|1027|16DB6FD6-9174-1033-8782-FDDE9F4CA978|6|10
02/20/20|1F1EF16F-5551-7479-C189-39635CB4FD3D|1270|477D6BE2-48FB-65E5-6670-F70CC1A59F91|1|7
02/11/20|37CDD987-6B3F-F04F-6081-78451C3E48AF|2528|381B4978-BB2D-D759-C908-FEBA663B2656|3|1
02/19/20|EC733450-DB82-810C-A707-ACA148509AC3|2009|28EED111-3CFE-9A15-A50E-0BD17168DC19|4|9
02/26/20|E915971A-CD20-535F-5554-773853F36AB3|1279|250F6235-1056-C428-4906-076D90F73E5E|4|6
02/16/20|24D2D215-A7A9-DE67-CF44-DD8D2534D279|3683|4258663F-72B2-D130-C6C6-BB21F40C08D3|6|3
02/22/20|27168441-97A5-6809-8652-A9AABABF319E|1896|0E932760-55A7-DBE6-186D-640223CB592E|2|3
02/09/20|E3BF6591-20E3-F10F-C934-9DE7E654B891|3550|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|4|5
02/07/20|269BECE7-948C-FB50-0D71-786743F7D54B|1925|258C51AD-919E-64B4-F145-77E5739B41A3|1|10
02/27/20|2EF5CC32-8D4D-9475-EE1F-3109B4D90895|3920|307287E8-FF39-B78B-1163-B388ED159694|4|4
02/27/20|D0F3B12F-0CF8-DC18-2FBB-80483AE11B02|2039|9BB8BE8D-BFD9-4C8D-C3D4-55A3888AE75D|1|4
02/16/20|5A7C161D-FD8C-F448-2D0C-D73B82D9CE8F|1976|4B09E0A9-9453-5101-EC03-92471F7AECC7|2|10
02/12/20|FF5BBA74-0E0B-F62F-D600-94E3409D7889|2963|3F5AEA93-7364-F479-032A-D80E75C24727|3|9
02/08/20|10C43D7C-8145-1852-35AA-9E7664DDFD8A|1877|60629788-068F-B7B4-C49C-6C0DFB693A43|5|8
02/16/20|BAE2A368-63B0-FA4C-EC2B-B361CEF95F2C|3743|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|2|2
02/26/20|5AB78A6A-7A9A-12DD-F2A9-9C68D7AE98D4|3095|E9B5BC11-5ED4-36B0-6292-D4A5C2B170AD|5|1
02/17/20|B9910023-B6C7-B52D-1F01-10F0B524684C|2601|907880B4-551E-6261-B450-DA3DAE68306B|1|3
02/10/20|AFA6E10F-2F1A-BABC-F33D-889E4459A407|1700|7A3559D7-92DE-CC0A-CA4B-ADB166DBCAD0|1|5
02/20/20|A6471292-A50D-A47E-8A7F-1EDD5F64767B|2975|2EAFBF00-4384-2417-B21C-4C411AA157DF|4|9
02/11/20|A29BF0D6-9ED6-0BFE-5BDA-75BAB62B76AD|3789|B886418A-B53C-51B0-7CC7-43CFBC37A933|6|4
02/12/20|91B39BDB-A9F4-7084-4C34-07C87A5E6D5F|2306|F131D0B1-A8DD-EE6C-5C17-5337FA028543|1|2
02/17/20|663D6C1B-4B4D-8B13-5C03-8352FE873A78|1105|7BA27531-9599-9D6A-91BE-88F042EAE84C|6|7
02/16/20|795F1415-4343-F9BD-7E2A-BBBEEAA9ECB7|3167|8A4122B6-C6EF-4820-397C-541CE1E3D502|4|3
02/18/20|322DAEB1-6BBD-B4FD-2AFC-84DF56A4A45C|1899|CC775A3E-7682-7F95-0A32-23AEDF99C9F6|6|6
02/10/20|D393E6CF-48EF-DC45-2DC7-6E302442BCBD|1025|19931A4E-3EEA-24CA-91EC-92A955B857FC|5|9
02/07/20|FDFBD043-F864-18CA-EEFA-E25448C002D8|1085|BE864640-DDC2-0E9B-778C-F47155822770|3|4
02/01/20|06840493-4A1C-CA50-7B99-4146D4FB4799|2197|175825ED-D324-91AC-E815-8D49D3AF8DA9|6|4
02/18/20|2E5FD075-C8A9-5BE4-A5B4-2757A283707B|2812|824ED4B0-A1B0-AC98-CED7-8E2A9D322B43|5|3
02/04/20|D1BE9972-6BAD-4E70-7BB0-3DEAA84C5C92|2627|7BA27531-9599-9D6A-91BE-88F042EAE84C|5|8
02/15/20|8AC1C00F-CF2C-0BE8-E025-DAA924DB8DA7|1676|AA3E940B-9F39-5149-0285-13D21CB6D5C6|4|1
02/23/20|E0878BC4-4A23-6F92-C4CE-B87BB369988B|2743|27FFD30F-2034-8610-0956-3D71F95E12B5|3|2
02/28/20|EFD74103-5942-B745-1ED1-77593E86D406|1465|A50963F6-DF08-7F6A-F530-6528FA5699A1|1|1
02/25/20|2D0292BA-08E9-2271-0095-B1DF2669005E|2703|3BB9D45B-3B65-8DCA-CDC5-D0CD741646CE|5|8
02/25/20|DB39819E-19AB-C5BE-79D9-817A72E63A0A|3301|B85B8EDB-3808-C305-5E07-C53DF4236306|1|8
02/16/20|CE704F54-987F-75B6-1FE6-34F1445B7479|2637|6107BBC9-09DA-0E3D-B266-DABF566A088F|1|5
02/06/20|2A892804-00D8-F75E-2653-0FCF49249097|3433|7781FD8F-C058-D11D-3F34-DFBB94540A38|1|7
02/22/20|7A24C1A9-91C8-E7DC-2048-77B30B46E8C1|1835|8D8D3D8E-776E-C677-D6C5-C592D38518D1|3|8
02/09/20|5C96DB68-ACED-4D83-671E-6BACEE90E5F9|1884|B9AD00A2-D2EF-6F2E-BDEC-943BADDC1FA1|1|8
02/19/20|258C7F01-A68C-9B01-4C74-EEF00CD84C96|1396|6A5A585A-7A03-67A5-F579-71155ECC79E2|2|7
02/26/20|E884DC6D-34D9-082E-7C41-29861B6F9BC0|1865|33999A98-9769-C466-DEAF-AAF0384F1F4F|4|6
02/27/20|4A10B38F-28C3-92B2-DCA9-63E3A70D023E|3532|531B7179-5260-26EA-ACC1-3DFCD4821718|4|6
02/14/20|854434DF-472F-7B8C-0F03-664BA3CA3254|1526|A29E7AE7-F517-AEC3-B0C6-432E60E3128C|2|7
02/24/20|EDA2A396-FD71-7BBD-9627-885AC5C7C5A2|1794|7314F8B6-4325-72BC-88E8-84F5DBC16246|2|4
02/29/20|365503FD-FD51-DB0B-CABF-453FB63D37E8|3029|A45DC17F-0ECA-15FA-9DAF-B482456AC7F9|3|5
02/12/20|757B700C-4242-3B74-471E-BDD153AEDA98|3520|D857EAB4-DF37-EC70-B544-95DCB068205E|6|9
02/16/20|3F5298C4-FDE0-4E1E-1098-70D3DB3E331C|2187|3B95C611-041A-D5CE-1813-7AEEA9576FDF|1|4
02/14/20|9136AFC1-E428-785B-264B-F70E46E1742C|2465|1D08F9EF-2420-548F-6C93-A79B5114D32F|5|1
02/26/20|83F62A58-E6A7-9722-22B8-53FB0DB4A88F|1728|02A694B1-7BAD-AAEF-465B-704BA1D564F1|1|4
02/09/20|FDB826AF-09B5-EE0B-72FB-51E1F2B332E5|2540|95FA3E56-0467-9C98-BB8D-04C9E3F41291|5|6
02/10/20|96DFA1EE-1140-365C-5F4C-393D8FDD32C2|1604|03648225-D4C5-4BD8-2560-E87FAC3B72EA|1|6
02/22/20|8910532F-F163-AA80-AE0A-F2A9DE754E14|1155|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|4|7
02/21/20|DBAFF7FF-001A-6AA6-1AD7-2FAEBE8B3EFB|3001|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|3|9
02/15/20|C36C513D-963E-1D5F-BCDC-663D8165DC7C|1236|EBDF3C85-F93F-FD24-F261-8CB3DD8CB5B3|4|7
02/07/20|495B3422-2BD7-21CE-3555-3481CAFF17E6|2426|74017CF2-4DD9-D343-0E15-41FEE5031CF4|2|8
02/17/20|8A767F16-47AF-6278-5067-8512A9A87203|3976|BE17B6A3-46A8-9A48-1D93-471E9DCD7C76|5|2
02/16/20|85409409-9259-5E5D-768A-623A34B205DF|2745|DF248D91-D4F4-3CC9-CF93-2EBBFE276EC0|2|10
02/22/20|CE78295D-A184-47E4-39BE-5E8F289434C6|1801|AD3D4823-FC80-B42C-DF5E-A461B26E564E|5|1
02/14/20|933666E7-BFC9-E9A5-AE40-F1D5A355CB59|1587|3F83A2DB-2673-76D6-F949-2CE8C73DFB48|4|8
02/09/20|7B32B1C0-38C3-BB42-D817-ED8D81F1512D|2112|CF2930F7-F040-D417-46D3-4E18E6E01B23|6|10
02/04/20|F8B69637-C645-D6C9-6708-E6C76D198E21|3517|DDB83DE0-6DB5-3ED7-7E0B-6008A9CEDCF1|4|8
02/13/20|B59E9A21-6414-0A4F-192C-43D14275F363|1570|7B295943-8804-164D-1D9E-E8008A33B3B7|1|10
02/11/20|A0655FED-4CDA-75F5-AA82-B6AD64063113|3476|9BB8BE8D-BFD9-4C8D-C3D4-55A3888AE75D|2|7
02/24/20|0D8F9C3A-D1EF-4AA1-3148-E9AEF7769308|1956|509363C3-1C2C-BE72-A0B4-B534BEA13057|4|7
02/19/20|5820EC58-7B0C-FEB2-D220-4FBD49BDA6A3|1504|62B355EA-8186-D71F-D244-2304D6CEDC95|2|5
02/15/20|FAEC8E14-72EB-3965-8FCA-C667AE54B211|1670|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|5|2
02/10/20|FA54ABEC-8085-5A41-777F-3511BEC13B57|2379|348D8E0E-F9C7-380A-728A-7977B9642D46|2|4
02/05/20|9C5EDC23-23DF-BA93-F811-D5141F38BCC0|1914|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|1|7
02/03/20|079014D5-FDF2-A9C4-C4D5-261181088D7C|2303|BC24937E-B657-7BDF-50CC-4FC88D3CAD8E|2|2
02/29/20|B598954D-E72E-0BDD-DF82-9FB343EE2349|2270|CB5FB258-6FD1-5642-677F-2FFF8EFFEA1A|3|1
02/14/20|5FCB485A-6F03-EB3E-87F7-AB5B058630ED|3495|1AF23974-3912-3CC0-B77E-3C158400A15E|3|8
02/23/20|0B394565-5A59-5614-EF48-890843529F6F|3708|A1B23DC7-FEB8-E06F-A946-841AC53320C3|3|10
02/02/20|F4B47EB5-39A4-B11F-6BA9-534B5BD54596|2070|CF749D53-FF02-5B68-38B1-900246A6864E|5|9
02/10/20|E7183F23-FBB2-DE84-2FA5-13717E5AF5E0|1662|8071BC90-1CA5-6A14-5B41-ED048867E585|5|8
02/28/20|F923B7F4-2299-C8E3-96AA-0C37486F6E90|3792|A356C0D1-5432-95E4-5496-2B74D1793862|6|2
02/27/20|5948D401-17F6-E591-31CE-B81EB2CA7CE8|3534|8B7E7492-7DE8-747E-C182-57FD5C49D8C5|5|4
02/18/20|E3A9B9B1-25AA-E601-29CF-4B735347C02A|3723|C1B3398D-475F-57B8-FCB5-811E3CAC0763|3|8
02/08/20|A44B559C-8302-F53C-F7C7-C6E4D5F6DA8E|2399|250F6235-1056-C428-4906-076D90F73E5E|5|7
02/02/20|DB2E967F-8F3F-C193-238A-9EF89BD6F4B3|1291|0EFBB98A-1BC2-11CA-0224-53A1565EA8C0|6|6
02/06/20|0AADF85E-6AF1-B241-8057-5CC2B5D80411|2770|250F6235-1056-C428-4906-076D90F73E5E|1|10
02/29/20|EA9FEC8E-1519-47BE-D24C-1D5104050EE0|1969|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|6|5
02/20/20|356F1948-597B-5CD5-3204-6B063C601A08|1437|28EED111-3CFE-9A15-A50E-0BD17168DC19|4|1
02/09/20|45DBEBEB-E7CD-5F27-34ED-C19B7EB25A51|1423|0EFBB98A-1BC2-11CA-0224-53A1565EA8C0|4|2
02/18/20|5DD8F01A-DA89-7C56-AF0B-627B4B906BD5|1874|1A68239A-6337-758F-167C-D96B19179803|3|3
02/19/20|2A76FC8D-B234-65B7-2B9C-8ACC85681A94|3707|9C10D542-871D-D1BD-2F9A-99DDD0E148A2|3|4
02/29/20|2B438699-26D9-A48A-863E-075E248BF2BA|3150|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|4|7
02/21/20|5B95E835-7D57-90EE-5BD6-8F64B9F96077|3608|2C4B1C98-B02A-C918-2F94-2F1397369377|5|10
02/15/20|B2E8E223-7A08-7419-82C6-5E24FC4ED5F1|2165|3FC86E0F-0ECA-D88F-AE80-8DDB14374F36|2|9
02/28/20|76F42AB5-B9E7-9BBA-44CB-DF192430DCCA|1095|20D436DB-2B18-1554-0A25-325579E562A8|6|5
02/16/20|4936F510-9091-FD6D-6BEB-546E40412B54|3076|1014C06D-ECDF-B669-FC90-E45BA3B03044|2|8
02/17/20|61532E45-CDE9-547A-CC7B-CE529FEE5F01|1378|941641FB-9124-192A-B4A9-1C16C0BAEAB5|2|6
02/05/20|7AF8C36F-B86E-E348-2A28-82BE1347B4D7|2624|AA559FEA-A857-25DE-8005-0B8EFBFEF849|2|6
02/23/20|6909B4C3-367A-AFDF-D9D0-1295C693B6B0|2323|3670F574-B044-E89A-C65E-4AA0CFE7C416|1|5
02/25/20|68B4E106-C4A3-5897-3C7D-62315573410A|3984|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|4|1
02/10/20|B645237D-C4F2-E3B4-5B23-0A9BD1D379F0|2472|5AF8C15A-74C2-ADE2-FFCC-691264CAC6A7|5|5
02/04/20|A389C944-3693-44FB-DBD1-8DE5B0236B5A|3452|2903A8E3-180C-D46B-7E42-E975790367AB|4|2
02/22/20|7A64F68A-09A8-A2ED-128A-9D32C56A674E|3084|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|5|7
02/08/20|299EA488-9D56-A099-9DEF-8C8A1B2CFBFE|3838|402F972B-D635-F48E-7376-A89961863EB1|3|8
02/21/20|CF287866-955D-D78D-D5B2-313CBD9AB92B|3638|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|3|7
02/14/20|D765EC94-4ED1-ED9A-6799-CE36A0B9C03B|1716|4A86708B-A323-53B8-D855-F8ADDAD4A97D|4|4
02/20/20|234A1084-CEBF-9476-2DED-4ED836E7E1BD|2420|E95BCF26-5D46-1088-1549-11974CE1E990|3|2
02/22/20|C2ABB6C3-7210-2BEF-0112-3F60B8A8CB43|3701|EA4C10D0-34A2-E329-24C8-85D3D97A5906|3|4
02/23/20|611B2D6B-5740-5B74-57DE-2144EFE14B18|2035|0E932760-55A7-DBE6-186D-640223CB592E|3|2
02/26/20|0FCD7064-6130-5541-9FEE-471438B7FED2|1140|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|1|1
02/29/20|4DD27BA2-30C4-3BA9-829E-1CB928A5325F|2764|F9F6B7A5-3091-62F6-9FDB-F13EA3434232|1|5
02/22/20|B14F43A3-16A0-4EAA-F68F-EBD3A682A698|3339|9E0F11F6-6418-AAA2-09D3-86EE80FF34D6|2|7
02/21/20|AACD684E-4CEA-2427-3304-FA6536DCECB7|3630|CA607DDD-A4E5-F28F-37F8-BAA85DB1C16A|2|6
02/13/20|7E5E953A-7661-13FB-AC05-5DDA1EE214CA|3622|181A5F7D-91E0-239A-5141-F1E958220B7F|3|6
02/10/20|118B6351-6013-AA0A-AD93-17CB8F566B77|2996|12F7B5C3-FEF2-0AD4-8CD7-F434D33B2F90|6|2
02/26/20|5F37ED40-BE39-EE5E-AE2F-491E8C47A20C|3366|55123ECD-C005-59FE-0118-E7F305556515|4|7
02/15/20|822BAEDB-A64A-76A4-DE57-17971D7C1D25|2081|653C6FEA-E9A8-9E2D-0294-162152B3DC60|3|1
02/22/20|129E07DA-B226-CFB6-7DEB-ACFF069CEFAD|2146|3FC86E0F-0ECA-D88F-AE80-8DDB14374F36|2|1
02/11/20|E0B92DED-F082-EE95-6D96-B19920359A6D|2179|98CF6ACA-B366-21DD-8603-A066F063C3F5|3|5
02/29/20|BD1FF919-3EC4-E1E8-C36A-719E7F784D28|1077|19CE201E-0323-EEA2-6F27-8488F872DFC1|6|3
02/29/20|BBD873A4-05D9-5439-2557-9C00DAA952EE|2966|664C0485-D192-DBC2-BF2C-301C3DADEF53|1|8
02/01/20|CEAB50C2-15E3-C6D1-809F-69E728D013F3|1565|F167C99F-8C6B-245D-7C2A-AE9B338CBBE5|6|6
02/16/20|E402D35B-9A1F-4EC6-3FAB-31FFA942AC20|2195|40D387C2-D16D-0A33-7A10-2F72F329268C|4|8
02/24/20|7758E148-6FF3-536A-AB4A-91C7F0F782B6|3414|FEE467C2-C123-867C-036D-C3D6D5BC45B6|5|2
02/22/20|3E3D87EA-6430-8ED5-8EAC-BD758A92BD05|3361|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|5|7
02/09/20|0BD455A0-E9A6-433D-4DB7-16AE78B272B4|3980|08E5E5A9-DCFD-E842-0E35-F3FC9981C44B|1|7
02/23/20|9F84FCE3-C140-B92D-077F-DA0225AC8529|3937|CF3499ED-FE5B-9813-532D-4BD9FD336BB9|2|4
02/21/20|08712D96-C219-1E9F-6FA9-ACF74CA206D9|3421|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|4|5
02/01/20|E5FF443A-E704-8764-9BDE-C7277EE05D5D|2846|2E342FB7-1CFE-0427-AAD1-8E816D0D92BC|5|1
02/07/20|04CFDBB6-7B55-3B31-0722-B95903DC0167|3986|208E8EB7-4746-4BFE-8190-BBC7C863D944|1|1
02/12/20|656A357A-5139-3B36-DABC-880F6919DFB8|3875|FFB98D46-62BC-57F5-93E0-C9328AFEF76F|4|10
02/06/20|BE096A12-43A9-2F10-75BC-779BACC282BB|3198|62B355EA-8186-D71F-D244-2304D6CEDC95|4|5
02/01/20|A24AD3F3-F289-F9D9-1758-4E1828DB781E|3934|C780CED2-A013-E1B9-B4E9-C15EA0635220|4|7
02/16/20|FDBB9BC3-214F-100D-608F-2862CA7216E2|1778|816A7FA7-7EEF-352D-6054-514447B181F8|2|10
02/24/20|0527C612-A477-58CF-D7B0-E9D99E7B8A09|3860|32A596AE-BAD2-275B-1121-0D28B40B898D|2|3
02/14/20|160F5C86-179A-3461-7E09-F40D189F689A|2134|26C4852B-2619-9951-CA94-D0FC547CEBC1|6|2
02/23/20|50657CC5-2E13-6E84-C376-B458EA25CECC|3991|BE864640-DDC2-0E9B-778C-F47155822770|2|1
02/17/20|015BDEEB-1A44-D742-BC87-AA32FEF0557C|3795|A70029DF-0A6C-16BD-E96E-503291FFF066|2|2
02/02/20|8213BF15-AE63-79EF-2A54-7D8A903BB65E|2273|BC04C147-D8DF-6B3C-8BE7-468BDFCC5ADC|3|2
02/08/20|3DAB71AA-9750-9BB1-55FE-F6084208A528|1138|A70029DF-0A6C-16BD-E96E-503291FFF066|3|2
02/28/20|D21619E9-DF19-E5A4-2328-0330BD4A4435|1404|0A026818-5351-D6A9-32BD-5B127EAC8CAB|4|9
02/17/20|E5C37800-DCA2-2B1B-9569-075841025648|1223|96F4266E-7565-EC99-0471-25E8CD19E38E|6|5
02/17/20|E768883D-E4DA-1B0A-4488-14ACE79AB51C|2336|DA945351-84FD-389A-69A4-D781D264C910|5|7
02/03/20|1F59C11A-A319-5DF1-E5D1-4615C6A5C434|1508|63D9D334-1228-1924-DA71-87496B283A25|4|1
02/21/20|232CD890-A69C-86B0-BE3C-A9B11CD81B34|2836|1E749FCF-6B21-5EC9-04FD-BA8ABC4DA0C2|1|4
02/05/20|C52D07FD-792A-5A8F-716A-7A7AF5C066DD|3653|2F88A9DE-ACBB-6469-0ADF-7362D55C0278|2|4
02/08/20|F2CE0CD2-035D-7961-571E-887CA9939D2C|3959|BA6A1AF2-AB79-FC88-AE90-742DD7AD44C4|6|3
02/09/20|2BDEE512-80FD-C232-B494-FC6612EFA404|3073|4EF41F11-A807-ABF0-3AEA-08594FDD0B75|4|4
02/06/20|814CE489-8327-6F75-3FAE-E3F8185BBFF5|2078|6882DBAF-7DB9-6FFC-D00E-7A274B8EF48F|5|2
02/01/20|5CF92A81-65E9-EDCF-C48F-217FF6672B52|1714|5552DE17-B04D-A3C6-0B74-31FBA8D1C846|2|7
02/02/20|5C569313-4C8C-10AE-FE6A-655DFF3D5872|3632|C39D49A9-F3A1-AD75-0650-254408533BBD|5|10
02/06/20|A8502B4D-946C-BABC-16F3-70710CC257E3|2928|E608EE7D-9688-17BC-BAEB-B55F9909A966|1|7
02/04/20|5DF59A1F-0F0B-913E-D851-23E36E8B09A8|3926|975ABF89-BE7F-E598-5A72-BAA146BD0D85|4|9
02/03/20|88A17455-AE75-110F-0D8A-D114A337B7B8|1010|76EFF983-7081-3D06-F2D2-20F541CC78A2|6|2
02/01/20|6A5C2866-26A3-47CE-2EFC-C0D805E51DB5|2890|8EC4D459-17A0-BE8F-8D1B-C37BD8029608|6|7
02/07/20|1C13A9A0-5798-FBC4-E25E-A62090699356|1748|AD3D4823-FC80-B42C-DF5E-A461B26E564E|6|9
02/14/20|12C2A9D4-6B15-4BD0-FDFF-117560B92AD1|3617|305C016B-2F78-F8C3-0253-FC5E83026CD9|4|9
02/03/20|4447E302-2230-D119-D97E-3FB98836BB00|3403|6CDF61BC-F90F-C191-BE92-A96FD458E951|2|3
02/10/20|C6BE8A3D-E366-4397-F244-05F6649E8D5C|2785|378A0121-3136-E71F-B76E-629CC5C97214|2|8
02/02/20|AF4E310E-C514-F796-4691-EC41C4775241|3861|6FAB1DEA-904A-5D44-5EAE-EAD680BF9AD8|2|1
02/13/20|652BC7B6-AAFE-7070-A75D-BEE6D615E54E|2653|D67CF95A-8B19-BC11-22A9-BC3496A59506|4|8
02/23/20|1018F4EE-2DC6-3A91-4ED9-122657BB3CF4|2952|402F972B-D635-F48E-7376-A89961863EB1|6|4
02/25/20|6A13940D-A30D-EDB9-278F-96753367BD8C|2567|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|6|10
02/05/20|35F20BAB-CBCB-8CC6-AABD-BFB659A9987E|3109|BDBB7415-7184-0DC0-9412-38A822B4EBD5|1|5
02/07/20|CE298085-CC53-A18F-6CD5-AD2F46E8CCF6|3247|9F1692EE-9A61-FC8F-58DF-2AE060A64402|1|6
02/29/20|8158BC7B-4498-740D-9A78-3D0F3CA61D67|2921|5AF8C15A-74C2-ADE2-FFCC-691264CAC6A7|1|6
02/20/20|B1727DBE-7C75-8D36-00D3-644D32016C95|3854|46FBE667-1E14-5311-8B6C-79DC32AB3A7E|1|3
02/27/20|AD124D80-D8F1-844E-6B15-28D9B8C069B9|1996|150ABFF7-EB2D-A877-E69C-376BAF9C712B|5|2
02/22/20|50925929-10C8-0719-34E6-4A0CBDC1BC0B|3516|FEE467C2-C123-867C-036D-C3D6D5BC45B6|3|10
02/05/20|CDE3240D-8D1A-949C-9D48-9265369A69CA|1258|477D6BE2-48FB-65E5-6670-F70CC1A59F91|3|5
02/12/20|CCD12D15-7472-21CA-FD6F-BD5C0556A1E9|2222|61144EDD-F05D-180B-055F-89C4E9335BEE|6|6
02/02/20|8E546A90-7E32-F76A-125B-D9FD1F0E5251|3347|A89347EF-37E5-C998-F117-6110047596D9|4|5
02/15/20|D6D85AD8-21CE-0FE5-B00A-1B55D47613D7|1508|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|3|5
